803544,Pop/Rock
685647,Pop/Rock
803544,Pop/Rock
689367,Pop/Rock
803544,Pop/Rock
771438,Pop/Rock
803544,Pop/Rock
798992,Pop/Rock
803544,Pop/Rock
825924,Pop/Rock
803544,Pop/Rock
850692,Pop/Rock
803544,Pop/Rock
858827,Pop/Rock
803544,Pop/Rock
923033,Pop/Rock
803544,Pop/Rock
120521,Pop/Rock
803720,Pop/Rock
180228,Pop/Rock
803720,Pop/Rock
241813,Pop/Rock
803720,Pop/Rock
332141,Pop/Rock
803720,Pop/Rock
343396,R&B;
803720,Pop/Rock
549797,Country
803720,Pop/Rock
792953,Pop/Rock
803720,Pop/Rock
824022,Pop/Rock
803720,Pop/Rock
410219,Country
803757,Country
944310,Country
803757,Country
14651,Country
804289,Country
99753,Country
804289,Country
136640,Country
804289,Country
642542,Pop/Rock
804289,Country
814606,Pop/Rock
804289,Country
934069,Country
804289,Country
30431,Pop/Rock
804338,Pop/Rock
38302,Pop/Rock
804431,Pop/Rock
109735,Pop/Rock
804431,Pop/Rock
143494,International
804431,Pop/Rock
160054,Pop/Rock
804431,Pop/Rock
194578,Pop/Rock
804431,Pop/Rock
195874,Pop/Rock
804431,Pop/Rock
317545,Pop/Rock
804431,Pop/Rock
335747,Pop/Rock
804431,Pop/Rock
471355,Pop/Rock
804431,Pop/Rock
475334,Pop/Rock
804431,Pop/Rock
489876,Pop/Rock
804431,Pop/Rock
563834,Pop/Rock
804431,Pop/Rock
573241,Pop/Rock
804431,Pop/Rock
574772,Pop/Rock
804431,Pop/Rock
577531,Folk
804431,Pop/Rock
639053,Pop/Rock
804431,Pop/Rock
756772,Pop/Rock
804431,Pop/Rock
759491,Pop/Rock
804431,Pop/Rock
793022,Pop/Rock
804431,Pop/Rock
891032,Pop/Rock
804431,Pop/Rock
931105,Pop/Rock
804431,Pop/Rock
2368302,Pop/Rock
804431,Pop/Rock
197532,Vocal
804476,Vocal
243777,Vocal
804476,Vocal
847735,Vocal
804476,Vocal
93566,Pop/Rock
804516,Pop/Rock
100160,Pop/Rock
804516,Pop/Rock
112185,Pop/Rock
804516,Pop/Rock
145128,Pop/Rock
804516,Pop/Rock
167517,Pop/Rock
804516,Pop/Rock
174752,Pop/Rock
804516,Pop/Rock
212131,Pop/Rock
804516,Pop/Rock
219203,Pop/Rock
804516,Pop/Rock
240665,Pop/Rock
804516,Pop/Rock
253142,Pop/Rock
804516,Pop/Rock
290812,Pop/Rock
804516,Pop/Rock
326249,Pop/Rock
804516,Pop/Rock
334193,Pop/Rock
804516,Pop/Rock
393345,Pop/Rock
804516,Pop/Rock
564333,Pop/Rock
804516,Pop/Rock
575522,Pop/Rock
804516,Pop/Rock
746731,Pop/Rock
804516,Pop/Rock
758444,Pop/Rock
804516,Pop/Rock
790814,Pop/Rock
804516,Pop/Rock
899530,Pop/Rock
804516,Pop/Rock
59156,Blues
804559,Jazz
138699,Pop/Rock
804559,Jazz
245760,Jazz
804559,Jazz
267354,Jazz
804559,Jazz
273105,Jazz
804559,Jazz
334770,Jazz
804559,Jazz
423829,Jazz
804559,Jazz
489316,Jazz
804559,Jazz
764702,Jazz
804559,Jazz
769876,Vocal
804559,Jazz
958533,Jazz
804559,Jazz
98465,Pop/Rock
804635,Pop/Rock
246611,Pop/Rock
804635,Pop/Rock
263937,Pop/Rock
804635,Pop/Rock
490952,Pop/Rock
804635,Pop/Rock
108826,R&B;
805208,R&B;
238115,R&B;
805208,R&B;
329468,R&B;
805208,R&B;
960674,R&B;
805208,R&B;
139089,Pop/Rock
805225,Pop/Rock
152023,Pop/Rock
805225,Pop/Rock
383889,Pop/Rock
805225,Pop/Rock
745964,Pop/Rock
805225,Pop/Rock
62823,Pop/Rock
805345,Pop/Rock
91650,Pop/Rock
805345,Pop/Rock
206407,Pop/Rock
805345,Pop/Rock
418740,Pop/Rock
805345,Pop/Rock
490004,Pop/Rock
805345,Pop/Rock
46861,R&B;
805493,R&B;
107877,R&B;
805493,R&B;
128099,R&B;
805493,R&B;
238115,R&B;
805493,R&B;
414251,R&B;
805493,R&B;
2993710,R&B;
805493,R&B;
120521,Pop/Rock
805661,Pop/Rock
182900,Pop/Rock
805661,Pop/Rock
205180,Pop/Rock
805661,Pop/Rock
238495,Blues
805661,Pop/Rock
276085,Blues
805661,Pop/Rock
423267,Pop/Rock
805661,Pop/Rock
489303,Pop/Rock
805661,Pop/Rock
489676,Pop/Rock
805661,Pop/Rock
608701,Blues
805661,Pop/Rock
751019,Pop/Rock
805661,Pop/Rock
793988,Pop/Rock
805661,Pop/Rock
894465,Pop/Rock
805661,Pop/Rock
921002,R&B;
805661,Pop/Rock
11620,Pop/Rock
805785,Pop/Rock
89021,Pop/Rock
805785,Pop/Rock
96744,Pop/Rock
805785,Pop/Rock
112462,Pop/Rock
805785,Pop/Rock
138699,Pop/Rock
805785,Pop/Rock
146544,Pop/Rock
805785,Pop/Rock
187478,Pop/Rock
805785,Pop/Rock
192382,Pop/Rock
805785,Pop/Rock
223701,Jazz
805785,Pop/Rock
240865,Pop/Rock
805785,Pop/Rock
242966,Jazz
805785,Pop/Rock
248392,Jazz
805785,Pop/Rock
260206,Pop/Rock
805785,Pop/Rock
295756,Pop/Rock
805785,Pop/Rock
354105,Pop/Rock
805785,Pop/Rock
600228,Jazz
805785,Pop/Rock
754032,Pop/Rock
805785,Pop/Rock
771438,Pop/Rock
805785,Pop/Rock
792583,Jazz
805785,Pop/Rock
805930,Jazz
805785,Pop/Rock
819983,Blues
805785,Pop/Rock
831381,Pop/Rock
805785,Pop/Rock
858827,Pop/Rock
805785,Pop/Rock
259529,Jazz
805930,Jazz
36521,Pop/Rock
806168,Pop/Rock
69060,Pop/Rock
806168,Pop/Rock
100473,Pop/Rock
806168,Pop/Rock
105354,Pop/Rock
806168,Pop/Rock
167287,Pop/Rock
806168,Pop/Rock
239921,Pop/Rock
806168,Pop/Rock
243008,Pop/Rock
806168,Pop/Rock
299776,Pop/Rock
806168,Pop/Rock
357406,Pop/Rock
806168,Pop/Rock
492331,Pop/Rock
806168,Pop/Rock
501081,Pop/Rock
806168,Pop/Rock
574772,Pop/Rock
806168,Pop/Rock
620495,Pop/Rock
806168,Pop/Rock
895136,Pop/Rock
806168,Pop/Rock
925528,Pop/Rock
806168,Pop/Rock
66915,Pop/Rock
806247,Country
180228,Pop/Rock
806247,Country
200791,Country
806247,Country
227527,Country
806247,Country
251375,Country
806247,Country
410219,Country
806247,Country
549797,Country
806247,Country
745964,Pop/Rock
806247,Country
816890,Country
806247,Country
120067,Latin
806336,Latin
362922,Latin
806336,Latin
477001,Pop/Rock
806336,Latin
46861,R&B;
806507,R&B;
82013,R&B;
806507,R&B;
108826,R&B;
806507,R&B;
238115,R&B;
806507,R&B;
300534,Blues
806507,R&B;
329468,R&B;
806507,R&B;
604924,R&B;
806507,R&B;
191429,Blues
806523,Blues
608701,Blues
806523,Blues
79016,Vocal
806542,Blues
184502,Vocal
806542,Blues
200777,Vocal
806542,Blues
204901,Vocal
806542,Blues
260038,Vocal
806542,Blues
479028,Vocal
806542,Blues
608701,Blues
806542,Blues
762288,Blues
806542,Blues
806877,R&B;
806542,Blues
12644,Jazz
806601,Jazz
74397,Jazz
806601,Jazz
76658,Jazz
806601,Jazz
128099,R&B;
806601,Jazz
175708,Pop/Rock
806601,Jazz
179698,Jazz
806601,Jazz
203711,Jazz
806601,Jazz
214546,Jazz
806601,Jazz
223054,Folk
806601,Jazz
273105,Jazz
806601,Jazz
286483,Jazz
806601,Jazz
490416,Jazz
806601,Jazz
677991,Jazz
806601,Jazz
684920,Jazz
806601,Jazz
738855,Jazz
806601,Jazz
792583,Jazz
806601,Jazz
803162,Jazz
806601,Jazz
804559,Jazz
806601,Jazz
805785,Pop/Rock
806601,Jazz
864257,Jazz
806601,Jazz
5953,Pop/Rock
806740,Pop/Rock
22124,Pop/Rock
806740,Pop/Rock
61938,Pop/Rock
806740,Pop/Rock
84209,Pop/Rock
806740,Pop/Rock
91650,Pop/Rock
806740,Pop/Rock
101701,Pop/Rock
806740,Pop/Rock
490004,Pop/Rock
806740,Pop/Rock
540883,Pop/Rock
806740,Pop/Rock
562304,Pop/Rock
806740,Pop/Rock
574772,Pop/Rock
806740,Pop/Rock
690254,Pop/Rock
806740,Pop/Rock
787757,Pop/Rock
806740,Pop/Rock
948171,Pop/Rock
806740,Pop/Rock
40743,Pop/Rock
806829,Pop/Rock
75264,Pop/Rock
806829,Pop/Rock
91650,Pop/Rock
806829,Pop/Rock
114342,Pop/Rock
806829,Pop/Rock
120060,Pop/Rock
806829,Pop/Rock
137390,Pop/Rock
806829,Pop/Rock
139026,Pop/Rock
806829,Pop/Rock
154998,Pop/Rock
806829,Pop/Rock
187162,Pop/Rock
806829,Pop/Rock
233066,Pop/Rock
806829,Pop/Rock
290812,Pop/Rock
806829,Pop/Rock
343930,Pop/Rock
806829,Pop/Rock
354105,Pop/Rock
806829,Pop/Rock
364399,Pop/Rock
806829,Pop/Rock
474482,Pop/Rock
806829,Pop/Rock
531986,Pop/Rock
806829,Pop/Rock
562304,Pop/Rock
806829,Pop/Rock
579839,Pop/Rock
806829,Pop/Rock
633181,Pop/Rock
806829,Pop/Rock
748222,Pop/Rock
806829,Pop/Rock
786613,Pop/Rock
806829,Pop/Rock
813946,Pop/Rock
806829,Pop/Rock
840402,Pop/Rock
806829,Pop/Rock
899530,Pop/Rock
806829,Pop/Rock
926548,Pop/Rock
806829,Pop/Rock
66228,Blues
806877,R&B;
79016,Vocal
806877,R&B;
184502,Vocal
806877,R&B;
200777,Vocal
806877,R&B;
204901,Vocal
806877,R&B;
260038,Vocal
806877,R&B;
7729,Pop/Rock
807026,Pop/Rock
46120,Pop/Rock
807026,Pop/Rock
100160,Pop/Rock
807026,Pop/Rock
414251,R&B;
807026,Pop/Rock
428717,Pop/Rock
807026,Pop/Rock
490620,Pop/Rock
807026,Pop/Rock
500664,Pop/Rock
807026,Pop/Rock
567190,Pop/Rock
807026,Pop/Rock
766893,R&B;
807026,Pop/Rock
774791,Pop/Rock
807026,Pop/Rock
814606,Pop/Rock
807026,Pop/Rock
894465,Pop/Rock
807026,Pop/Rock
923618,Pop/Rock
807026,Pop/Rock
120521,Pop/Rock
807028,Pop/Rock
148477,R&B;
807028,Pop/Rock
176936,Blues
807028,Pop/Rock
489303,Pop/Rock
807028,Pop/Rock
677781,R&B;
807028,Pop/Rock
894465,Pop/Rock
807028,Pop/Rock
894956,Blues
807028,Pop/Rock
108826,R&B;
807121,Pop/Rock
142178,Vocal
807121,Pop/Rock
194018,Pop/Rock
807121,Pop/Rock
246885,Vocal
807121,Pop/Rock
265456,Pop/Rock
807121,Pop/Rock
308871,R&B;
807121,Pop/Rock
761706,Pop/Rock
807121,Pop/Rock
794449,Pop/Rock
807121,Pop/Rock
816896,Vocal
807121,Pop/Rock
852007,Pop/Rock
807121,Pop/Rock
308762,New Age
807181,Jazz
749504,Jazz
807181,Jazz
37658,Classical
807294,Electronic
186927,Avant-Garde
807294,Electronic
617196,Pop/Rock
807294,Electronic
750519,Avant-Garde
807294,Electronic
757335,Classical
807294,Electronic
849672,Classical
807294,Electronic
929776,Classical
807294,Electronic
61226,R&B;
807361,R&B;
96379,R&B;
807361,R&B;
135152,R&B;
807361,R&B;
391177,R&B;
807361,R&B;
517074,R&B;
807361,R&B;
681956,R&B;
807361,R&B;
767016,R&B;
807361,R&B;
108446,Latin
807428,Latin
108554,Latin
807428,Latin
186312,Latin
807428,Latin
296024,Latin
807428,Latin
548020,Latin
807428,Latin
45057,Country
807489,Country
200775,Country
807489,Country
549797,Country
807489,Country
577720,Country
807489,Country
15318,Country
807869,Country
81561,Country
807869,Country
196248,Country
807869,Country
214162,Country
807869,Country
218994,Country
807869,Country
396676,Country
807869,Country
580058,Country
807869,Country
780451,Country
807869,Country
794846,Country
807869,Country
842269,Country
807869,Country
944084,Country
807869,Country
944310,Country
807869,Country
104714,Electronic
807949,Electronic
183858,Pop/Rock
807949,Electronic
206241,Pop/Rock
807949,Electronic
260212,Pop/Rock
807949,Electronic
316834,R&B;
807949,Electronic
334193,Pop/Rock
807949,Electronic
387815,Electronic
807949,Electronic
418740,Pop/Rock
807949,Electronic
475362,Avant-Garde
807949,Electronic
487186,Pop/Rock
807949,Electronic
498691,Pop/Rock
807949,Electronic
531986,Pop/Rock
807949,Electronic
617196,Pop/Rock
807949,Electronic
635413,Pop/Rock
807949,Electronic
645612,Pop/Rock
807949,Electronic
658346,R&B;
807949,Electronic
763237,Pop/Rock
807949,Electronic
790988,Reggae
807949,Electronic
921306,Electronic
807949,Electronic
930204,Pop/Rock
807949,Electronic
86312,Country
808003,Country
133057,Country
808003,Country
161808,Country
808003,Country
368112,Country
808003,Country
686560,Country
808003,Country
749476,Country
808003,Country
361393,R&B;
808155,Electronic
127949,Jazz
808198,Jazz
135391,Jazz
808198,Jazz
211758,Jazz
808198,Jazz
248392,Jazz
808198,Jazz
643549,Jazz
808198,Jazz
646353,Jazz
808198,Jazz
66915,Pop/Rock
808212,Pop/Rock
126048,Pop/Rock
808212,Pop/Rock
625739,Pop/Rock
808212,Pop/Rock
819983,Blues
808212,Pop/Rock
831381,Pop/Rock
808212,Pop/Rock
894465,Pop/Rock
808212,Pop/Rock
41874,Pop/Rock
808214,Pop/Rock
58372,Pop/Rock
808214,Pop/Rock
59156,Blues
808214,Pop/Rock
76881,Blues
808214,Pop/Rock
112462,Pop/Rock
808214,Pop/Rock
120521,Pop/Rock
808214,Pop/Rock
139026,Pop/Rock
808214,Pop/Rock
186734,Blues
808214,Pop/Rock
187478,Pop/Rock
808214,Pop/Rock
192382,Pop/Rock
808214,Pop/Rock
240865,Pop/Rock
808214,Pop/Rock
354105,Pop/Rock
808214,Pop/Rock
617844,Blues
808214,Pop/Rock
674662,Pop/Rock
808214,Pop/Rock
745964,Pop/Rock
808214,Pop/Rock
754032,Pop/Rock
808214,Pop/Rock
824022,Pop/Rock
808214,Pop/Rock
894465,Pop/Rock
808214,Pop/Rock
139026,Pop/Rock
808304,Pop/Rock
830538,Pop/Rock
808304,Pop/Rock
34249,Country
808336,Pop/Rock
38490,Pop/Rock
808336,Pop/Rock
39258,Pop/Rock
808336,Pop/Rock
66915,Pop/Rock
808336,Pop/Rock
82742,Country
808336,Pop/Rock
89018,Pop/Rock
808336,Pop/Rock
120953,Pop/Rock
808336,Pop/Rock
154548,Pop/Rock
808336,Pop/Rock
159699,Country
808336,Pop/Rock
185615,Country
808336,Pop/Rock
222927,Pop/Rock
808336,Pop/Rock
287350,Pop/Rock
808336,Pop/Rock
300583,Country
808336,Pop/Rock
307461,Pop/Rock
808336,Pop/Rock
379125,Pop/Rock
808336,Pop/Rock
398259,Pop/Rock
808336,Pop/Rock
422405,Pop/Rock
808336,Pop/Rock
482677,Pop/Rock
808336,Pop/Rock
631774,Pop/Rock
808336,Pop/Rock
639053,Pop/Rock
808336,Pop/Rock
675710,Pop/Rock
808336,Pop/Rock
683686,Pop/Rock
808336,Pop/Rock
752673,Pop/Rock
808336,Pop/Rock
800426,Folk
808336,Pop/Rock
823165,Pop/Rock
808336,Pop/Rock
834466,Pop/Rock
808336,Pop/Rock
894465,Pop/Rock
808336,Pop/Rock
899530,Pop/Rock
808336,Pop/Rock
987491,Pop/Rock
808336,Pop/Rock
988655,Pop/Rock
808336,Pop/Rock
49797,Pop/Rock
808388,Pop/Rock
260206,Pop/Rock
808388,Pop/Rock
604852,Pop/Rock
808388,Pop/Rock
751623,Pop/Rock
808388,Pop/Rock
59156,Blues
808613,Jazz
68780,Jazz
808613,Jazz
201760,Jazz
808613,Jazz
248392,Jazz
808613,Jazz
781172,Jazz
808613,Jazz
314113,Stage & Screen
808626,Children's
315336,Vocal
808626,Children's
62823,Pop/Rock
808944,Pop/Rock
91650,Pop/Rock
808944,Pop/Rock
206407,Pop/Rock
808944,Pop/Rock
282800,Pop/Rock
808944,Pop/Rock
325459,Pop/Rock
808944,Pop/Rock
422405,Pop/Rock
808944,Pop/Rock
471355,Pop/Rock
808944,Pop/Rock
489876,Pop/Rock
808944,Pop/Rock
490004,Pop/Rock
808944,Pop/Rock
639053,Pop/Rock
808944,Pop/Rock
118544,R&B;
809058,Pop/Rock
100160,Pop/Rock
809266,Pop/Rock
104714,Electronic
809266,Pop/Rock
114342,Pop/Rock
809266,Pop/Rock
127337,Pop/Rock
809266,Pop/Rock
387815,Electronic
809266,Pop/Rock
418740,Pop/Rock
809266,Pop/Rock
423267,Pop/Rock
809266,Pop/Rock
531986,Pop/Rock
809266,Pop/Rock
577627,Pop/Rock
809266,Pop/Rock
617196,Pop/Rock
809266,Pop/Rock
660401,Pop/Rock
809266,Pop/Rock
755494,Pop/Rock
809266,Pop/Rock
840402,Pop/Rock
809266,Pop/Rock
852855,Pop/Rock
809266,Pop/Rock
866786,Pop/Rock
809266,Pop/Rock
66570,Jazz
809334,Jazz
160198,Jazz
809334,Jazz
175553,Jazz
809334,Jazz
206538,Jazz
809334,Jazz
208404,Jazz
809334,Jazz
250435,Jazz
809334,Jazz
330601,Jazz
809334,Jazz
423829,Jazz
809334,Jazz
484396,Jazz
809334,Jazz
503279,Jazz
809334,Jazz
614339,Jazz
809334,Jazz
646353,Jazz
809334,Jazz
796166,Jazz
809334,Jazz
128099,R&B;
809357,Jazz
175553,Jazz
809357,Jazz
179379,Jazz
809357,Jazz
354105,Pop/Rock
809357,Jazz
536122,Jazz
809357,Jazz
754032,Pop/Rock
809357,Jazz
81083,Country
809396,Country
169202,Folk
809396,Country
322339,Country
809396,Country
334829,Country
809396,Country
389979,Country
809396,Country
487271,Folk
809396,Country
749504,Jazz
809396,Country
778568,Country
809396,Country
217622,Pop/Rock
809446,Pop/Rock
852855,Pop/Rock
809446,Pop/Rock
6334,Vocal
809900,Vocal
35464,Pop/Rock
809900,Vocal
47134,Vocal
809900,Vocal
96613,Pop/Rock
809900,Vocal
110564,Latin
809900,Vocal
112017,Vocal
809900,Vocal
184502,Vocal
809900,Vocal
185948,Vocal
809900,Vocal
197460,Vocal
809900,Vocal
203711,Jazz
809900,Vocal
204901,Vocal
809900,Vocal
211570,Vocal
809900,Vocal
246885,Vocal
809900,Vocal
255210,Jazz
809900,Vocal
256349,Vocal
809900,Vocal
260038,Vocal
809900,Vocal
270491,Pop/Rock
809900,Vocal
345734,Vocal
809900,Vocal
392299,Vocal
809900,Vocal
487535,Vocal
809900,Vocal
495784,Vocal
809900,Vocal
571845,Vocal
809900,Vocal
764702,Jazz
809900,Vocal
949259,Vocal
809900,Vocal
85776,Pop/Rock
809999,Pop/Rock
112462,Pop/Rock
809999,Pop/Rock
139026,Pop/Rock
809999,Pop/Rock
192382,Pop/Rock
809999,Pop/Rock
346336,Pop/Rock
809999,Pop/Rock
489303,Pop/Rock
809999,Pop/Rock
659517,Pop/Rock
809999,Pop/Rock
751019,Pop/Rock
809999,Pop/Rock
772567,Pop/Rock
809999,Pop/Rock
805661,Pop/Rock
809999,Pop/Rock
838524,Pop/Rock
809999,Pop/Rock
12491,Pop/Rock
810166,Pop/Rock
53739,Vocal
810166,Pop/Rock
96613,Pop/Rock
810166,Pop/Rock
118664,Pop/Rock
810166,Pop/Rock
130689,Pop/Rock
810166,Pop/Rock
174557,Pop/Rock
810166,Pop/Rock
204386,Pop/Rock
810166,Pop/Rock
594665,R&B;
810166,Pop/Rock
597309,R&B;
810166,Pop/Rock
820434,R&B;
810166,Pop/Rock
830375,R&B;
810166,Pop/Rock
927555,R&B;
810166,Pop/Rock
351733,Pop/Rock
810592,Pop/Rock
420133,Pop/Rock
810592,Pop/Rock
635413,Pop/Rock
810592,Pop/Rock
72041,Pop/Rock
810912,Pop/Rock
673621,Latin
810996,Pop/Rock
796439,Latin
810996,Pop/Rock
96379,R&B;
811178,R&B;
238440,Pop/Rock
811395,Electronic
493848,Electronic
811395,Electronic
758999,Electronic
811395,Electronic
769444,Pop/Rock
811395,Electronic
919525,Pop/Rock
811395,Electronic
38936,Pop/Rock
811622,Pop/Rock
52900,Folk
811622,Pop/Rock
66915,Pop/Rock
811622,Pop/Rock
93533,Folk
811622,Pop/Rock
102050,Folk
811622,Pop/Rock
121590,Vocal
811622,Pop/Rock
170815,Folk
811622,Pop/Rock
175286,Country
811622,Pop/Rock
266160,Folk
811622,Pop/Rock
274321,Folk
811622,Pop/Rock
336783,Pop/Rock
811622,Pop/Rock
631774,Pop/Rock
811622,Pop/Rock
667794,Folk
811622,Pop/Rock
934721,Folk
811622,Pop/Rock
15318,Country
811897,Country
52382,Pop/Rock
811897,Country
72041,Pop/Rock
811897,Country
81561,Country
811897,Country
170369,Pop/Rock
811897,Country
396676,Country
811897,Country
410219,Country
811897,Country
522768,Country
811897,Country
549797,Country
811897,Country
592954,Country
811897,Country
794846,Country
811897,Country
798248,Country
811897,Country
936206,Country
811897,Country
944084,Country
811897,Country
944310,Country
811897,Country
772526,R&B;
812040,R&B;
21744,Pop/Rock
812046,Pop/Rock
58549,Pop/Rock
812046,Pop/Rock
66915,Pop/Rock
812046,Pop/Rock
117490,Pop/Rock
812046,Pop/Rock
130689,Pop/Rock
812046,Pop/Rock
144847,Pop/Rock
812046,Pop/Rock
313284,Pop/Rock
812046,Pop/Rock
379125,Pop/Rock
812046,Pop/Rock
394806,Pop/Rock
812046,Pop/Rock
583959,Country
812046,Pop/Rock
744265,Pop/Rock
812046,Pop/Rock
754032,Pop/Rock
812046,Pop/Rock
774588,Country
812046,Pop/Rock
790604,Blues
812046,Pop/Rock
814751,Pop/Rock
812046,Pop/Rock
816900,Pop/Rock
812046,Pop/Rock
987491,Pop/Rock
812046,Pop/Rock
174122,Pop/Rock
812239,Country
200791,Country
812239,Country
218994,Country
812239,Country
286561,Folk
812239,Country
530745,Pop/Rock
812239,Country
543867,Country
812239,Country
583959,Country
812239,Country
605375,Country
812239,Country
944084,Country
812239,Country
21009,Pop/Rock
812388,Pop/Rock
44994,Blues
812388,Pop/Rock
50034,Pop/Rock
812388,Pop/Rock
96744,Pop/Rock
812388,Pop/Rock
187478,Pop/Rock
812388,Pop/Rock
274822,Blues
812388,Pop/Rock
413683,Blues
812388,Pop/Rock
617844,Blues
812388,Pop/Rock
625739,Pop/Rock
812388,Pop/Rock
647834,Pop/Rock
812388,Pop/Rock
690254,Pop/Rock
812388,Pop/Rock
807028,Pop/Rock
812388,Pop/Rock
815236,Blues
812388,Pop/Rock
819983,Blues
812388,Pop/Rock
830425,Blues
812388,Pop/Rock
894956,Blues
812388,Pop/Rock
58549,Pop/Rock
812476,Pop/Rock
132449,Country
812476,Pop/Rock
159699,Country
812476,Pop/Rock
175286,Country
812476,Pop/Rock
182900,Pop/Rock
812476,Pop/Rock
234325,Country
812476,Pop/Rock
270491,Pop/Rock
812476,Pop/Rock
379125,Pop/Rock
812476,Pop/Rock
451296,Pop/Rock
812476,Pop/Rock
551465,Folk
812476,Pop/Rock
570061,Pop/Rock
812476,Pop/Rock
754251,Pop/Rock
812476,Pop/Rock
803009,Pop/Rock
812476,Pop/Rock
837215,Folk
812476,Pop/Rock
15694,Pop/Rock
812711,Pop/Rock
34172,Pop/Rock
812711,Pop/Rock
51992,Pop/Rock
812711,Pop/Rock
112185,Pop/Rock
812711,Pop/Rock
139089,Pop/Rock
812711,Pop/Rock
149840,Pop/Rock
812711,Pop/Rock
162197,Pop/Rock
812711,Pop/Rock
172167,Pop/Rock
812711,Pop/Rock
243008,Pop/Rock
812711,Pop/Rock
250976,Pop/Rock
812711,Pop/Rock
357406,Pop/Rock
812711,Pop/Rock
387530,Pop/Rock
812711,Pop/Rock
451296,Pop/Rock
812711,Pop/Rock
490554,Pop/Rock
812711,Pop/Rock
527267,Pop/Rock
812711,Pop/Rock
583618,Pop/Rock
812711,Pop/Rock
674887,Pop/Rock
812711,Pop/Rock
752314,Pop/Rock
812711,Pop/Rock
772191,Pop/Rock
812711,Pop/Rock
790509,Pop/Rock
812711,Pop/Rock
790732,Pop/Rock
812711,Pop/Rock
798606,Pop/Rock
812711,Pop/Rock
855836,Pop/Rock
812711,Pop/Rock
7230,Pop/Rock
812741,Pop/Rock
36537,Pop/Rock
812741,Pop/Rock
45475,Pop/Rock
812741,Pop/Rock
89021,Pop/Rock
812741,Pop/Rock
146544,Pop/Rock
812741,Pop/Rock
400279,Pop/Rock
812741,Pop/Rock
582930,Pop/Rock
812741,Pop/Rock
689367,Pop/Rock
812741,Pop/Rock
754587,Pop/Rock
812741,Pop/Rock
805785,Pop/Rock
812741,Pop/Rock
44764,Pop/Rock
812802,Electronic
93566,Pop/Rock
812802,Electronic
104714,Electronic
812802,Electronic
129308,Pop/Rock
812802,Electronic
129430,Electronic
812802,Electronic
142249,Electronic
812802,Electronic
239921,Pop/Rock
812802,Electronic
290812,Pop/Rock
812802,Electronic
358820,Pop/Rock
812802,Electronic
378288,Electronic
812802,Electronic
617196,Pop/Rock
812802,Electronic
746731,Pop/Rock
812802,Electronic
807949,Electronic
812802,Electronic
831215,Pop/Rock
812802,Electronic
868306,Pop/Rock
812802,Electronic
919598,Electronic
812802,Electronic
921306,Electronic
812802,Electronic
930204,Pop/Rock
812802,Electronic
47789,Pop/Rock
812877,Pop/Rock
204386,Pop/Rock
812877,Pop/Rock
325459,Pop/Rock
812877,Pop/Rock
317093,Jazz
813392,Vocal
353145,Country
813392,Vocal
403120,Vocal
813392,Vocal
762618,Vocal
813392,Vocal
950571,Jazz
813392,Vocal
75100,Pop/Rock
813463,Pop/Rock
276592,Jazz
813485,Vocal
16361,Pop/Rock
813731,Pop/Rock
20984,Pop/Rock
813731,Pop/Rock
83013,R&B;
813731,Pop/Rock
85915,Pop/Rock
813731,Pop/Rock
174557,Pop/Rock
813731,Pop/Rock
208582,Pop/Rock
813731,Pop/Rock
237205,Pop/Rock
813731,Pop/Rock
251491,Pop/Rock
813731,Pop/Rock
325401,Pop/Rock
813731,Pop/Rock
366407,Pop/Rock
813731,Pop/Rock
403184,Pop/Rock
813731,Pop/Rock
418955,Pop/Rock
813731,Pop/Rock
491220,Pop/Rock
813731,Pop/Rock
796734,Pop/Rock
813731,Pop/Rock
934069,Country
813731,Pop/Rock
81083,Country
813910,Pop/Rock
227527,Country
813910,Pop/Rock
234488,Country
813910,Pop/Rock
577720,Country
813910,Pop/Rock
988440,Pop/Rock
813910,Pop/Rock
1098,Pop/Rock
813946,Pop/Rock
5441,Pop/Rock
813946,Pop/Rock
7920,Pop/Rock
813946,Pop/Rock
75264,Pop/Rock
813946,Pop/Rock
105422,Pop/Rock
813946,Pop/Rock
134729,Pop/Rock
813946,Pop/Rock
137390,Pop/Rock
813946,Pop/Rock
139026,Pop/Rock
813946,Pop/Rock
140499,Pop/Rock
813946,Pop/Rock
166658,Pop/Rock
813946,Pop/Rock
235169,Pop/Rock
813946,Pop/Rock
239921,Pop/Rock
813946,Pop/Rock
326249,Pop/Rock
813946,Pop/Rock
359326,Pop/Rock
813946,Pop/Rock
446509,Pop/Rock
813946,Pop/Rock
506513,Pop/Rock
813946,Pop/Rock
572737,Pop/Rock
813946,Pop/Rock
597094,Pop/Rock
813946,Pop/Rock
741746,Pop/Rock
813946,Pop/Rock
771438,Pop/Rock
813946,Pop/Rock
789064,Pop/Rock
813946,Pop/Rock
790820,Pop/Rock
813946,Pop/Rock
806829,Pop/Rock
813946,Pop/Rock
859509,Pop/Rock
813946,Pop/Rock
863790,Pop/Rock
813946,Pop/Rock
899530,Pop/Rock
813946,Pop/Rock
937003,Pop/Rock
813946,Pop/Rock
9680,Jazz
814036,Folk
423829,Jazz
814036,Folk
577531,Folk
814036,Folk
608701,Blues
814036,Folk
754032,Pop/Rock
814036,Folk
815039,Blues
814036,Folk
51909,Pop/Rock
814220,Religious
131681,Vocal
814220,Religious
189644,Vocal
